repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,reviewer_response_times,response_time_hours,review_time_hours,lines_of_code,changed_files,url
jenkinsci/jenkins,10108,nagu165,2024-12-31T17:28:47Z,,2024-12-31T18:30:41Z,1,MarkEWaite,1.01,1.0130555555555556,1.0316666666666667,4798,841,https://api.github.com/repos/jenkinsci/jenkins/pulls/10108
jenkinsci/jenkins,10107,janfaracik,2024-12-31T11:07:26Z,2024-12-31T19:13:20Z,2024-12-31T19:13:20Z,2,"krisstern, Thompson1985","1.98, 106.28",1.9813888888888889,8.098333333333333,3,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10107
jenkinsci/jenkins,10106,timja,2024-12-30T22:24:40Z,2025-01-03T10:00:18Z,2025-01-03T10:00:18Z,2,"janfaracik, krisstern","12.60, 38.91",12.600277777777778,83.59388888888888,83,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10106
jenkinsci/jenkins,10103,MarkEWaite,2024-12-30T15:15:29Z,2025-01-03T20:33:53Z,2025-01-03T20:33:53Z,3,"timja, krisstern, NotMyFault","0.34, 0.28, 0.03",0.33805555555555555,101.30666666666667,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10103
jenkinsci/jenkins,10102,basil,2024-12-28T19:58:24Z,2024-12-28T19:58:32Z,2024-12-28T19:58:32Z,1,Thompson1985,171.88,171.88361111111112,0.0022222222222222222,13,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10102
jenkinsci/jenkins,10101,basil,2024-12-28T19:48:51Z,2024-12-28T19:56:54Z,2024-12-28T19:56:54Z,1,Thompson1985,172.05,172.05166666666668,0.13416666666666666,14,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10101
jenkinsci/jenkins,10089,jglick,2024-12-20T19:00:49Z,2024-12-22T15:44:31Z,2024-12-22T15:44:31Z,3,"timja, janfaracik, krisstern","2.29, 3.16, 1.01",2.292222222222222,44.72833333333333,8,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10089
jenkinsci/jenkins,10086,clintonsteiner,2024-12-20T06:29:01Z,2024-12-21T14:16:36Z,2024-12-21T14:16:36Z,2,"timja, krisstern","14.87, 12.39",14.866666666666667,31.793055555555554,11,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10086
jenkinsci/jenkins,10085,duemir,2024-12-20T05:18:31Z,2024-12-24T22:40:23Z,2024-12-24T22:40:23Z,9,"daniel-beck, timja, timja, A1exKH, krisstern, StefanSpieker, NotMyFault, A1exKH, Thompson1985","4.15, 11.92, 49.31, 0.18, 3.09, 1.72, 13.08, 28.89, 266.27",4.1530555555555555,113.36444444444444,45,3,https://api.github.com/repos/jenkinsci/jenkins/pulls/10085
jenkinsci/jenkins,10081,timja,2024-12-19T14:43:34Z,2024-12-22T15:44:52Z,2024-12-22T15:44:52Z,2,"krisstern, NotMyFault","17.84, 11.53",17.841666666666665,73.02166666666666,35,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10081
jenkinsci/jenkins,10080,janfaracik,2024-12-19T14:09:02Z,2025-01-05T14:06:25Z,2025-01-05T14:06:25Z,4,"timja, krisstern, A1exKH, NotMyFault","367.87, 10.04, 9.11, 0.02",367.87083333333334,407.9563888888889,194,7,https://api.github.com/repos/jenkinsci/jenkins/pulls/10080
jenkinsci/jenkins,10078,janfaracik,2024-12-19T10:27:02Z,2025-01-15T09:37:03Z,2025-01-15T09:37:03Z,4,"timja, timja, timja, krisstern","0.26, 83.68, 514.59, 22.87",0.255,647.1669444444444,73,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10078
jenkinsci/jenkins,10071,janfaracik,2024-12-17T22:20:01Z,2024-12-19T09:11:40Z,2024-12-19T09:11:40Z,2,"krisstern, timja","3.23, 9.06",3.2286111111111113,34.86083333333333,37,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10071
jenkinsci/jenkins,10070,timja,2024-12-17T21:41:07Z,2024-12-17T23:36:31Z,2024-12-17T23:36:31Z,1,MarkEWaite,1.39,1.3908333333333334,1.9233333333333333,12,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10070
jenkinsci/jenkins,10065,basil,2024-12-16T20:13:22Z,2024-12-17T07:17:43Z,2024-12-17T07:17:43Z,2,"MarkEWaite, timja","1.59, 0.05",1.5875,11.0725,10,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10065
jenkinsci/jenkins,10061,scherler,2024-12-16T11:34:38Z,,2025-03-03T10:12:49Z,7,"janfaracik, janfaracik, janfaracik, janfaracik, A1exKH, janfaracik, A1exKH","55.47, 0.00, 0.01, 43.54, 105.47, 155.64, 778.42",55.468333333333334,1846.6363888888889,49,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10061
jenkinsci/jenkins,10059,basil,2024-12-13T22:49:09Z,2024-12-15T19:44:26Z,2024-12-15T19:44:26Z,2,"MarkEWaite, NotMyFault","0.07, 11.26",0.07111111111111111,44.92138888888889,16,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10059
jenkinsci/jenkins,10058,Vlatombe,2024-12-13T17:07:12Z,2024-12-19T09:12:07Z,2024-12-19T09:12:07Z,7,"jglick, jglick, jglick, jglick, jglick, timja, Thompson1985","0.12, 71.08, 0.04, 0.01, 4.41, 36.12, 423.06",0.11611111111111111,136.08194444444445,60,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10058
jenkinsci/jenkins,10054,timja,2024-12-12T18:50:59Z,2024-12-14T11:46:00Z,2024-12-14T11:46:00Z,3,"janfaracik, krisstern, NotMyFault","14.90, 1.67, 22.75",14.89861111111111,40.91694444444445,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10054
jenkinsci/jenkins,10049,janfaracik,2024-12-11T20:23:16Z,2024-12-16T16:27:02Z,2024-12-16T16:27:02Z,5,"timja, timja, timja, krisstern, timja","0.10, 0.51, 36.82, 1.56, 57.39",0.0961111111111111,116.06277777777778,130,15,https://api.github.com/repos/jenkinsci/jenkins/pulls/10049
jenkinsci/jenkins,10046,janfaracik,2024-12-10T21:39:27Z,2024-12-12T21:39:52Z,2024-12-12T21:39:52Z,2,"timja, krisstern","0.63, 11.33",0.6305555555555555,48.00694444444444,99,4,https://api.github.com/repos/jenkinsci/jenkins/pulls/10046
jenkinsci/jenkins,10045,timja,2024-12-10T16:56:46Z,2024-12-12T21:39:26Z,2024-12-12T21:39:26Z,2,"janfaracik, krisstern","16.66, 0.15",16.656111111111112,52.71111111111111,18,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10045
jenkinsci/jenkins,10043,krisstern,2024-12-10T16:14:55Z,2024-12-12T02:32:01Z,2024-12-12T02:32:01Z,2,"NotMyFault, timja","3.69, 2.24",3.689722222222222,34.285,18,4,https://api.github.com/repos/jenkinsci/jenkins/pulls/10043
jenkinsci/jenkins,10042,jglick,2024-12-10T15:29:38Z,2024-12-15T19:44:48Z,2024-12-15T19:44:48Z,2,"Vlatombe, timja","1.20, 53.00",1.1975,124.25277777777778,324,4,https://api.github.com/repos/jenkinsci/jenkins/pulls/10042
jenkinsci/jenkins,10039,jglick,2024-12-10T00:04:42Z,2024-12-12T21:40:12Z,2024-12-12T21:40:12Z,2,"Vlatombe, timja","8.16, 2.71",8.164722222222222,69.59166666666667,5,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10039
jenkinsci/jenkins,10035,janfaracik,2024-12-07T19:06:33Z,2024-12-09T07:55:55Z,2024-12-09T07:55:55Z,3,"timja, krisstern, NotMyFault","0.12, 7.64, 5.35",0.1213888888888889,36.82277777777778,14,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10035
jenkinsci/jenkins,10032,Jonny-vb,2024-12-06T13:29:02Z,,2025-01-03T10:00:20Z,4,"janfaracik, krisstern, timja, timja","0.24, 27.46, 0.28, 556.96",0.24166666666666667,668.5216666666666,6,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10032
jenkinsci/jenkins,10026,mtughan,2024-12-04T20:21:02Z,2025-01-04T08:00:31Z,2025-01-04T08:00:31Z,5,"timja, timja, StefanSpieker, jglick, jglick","92.88, 14.25, 0.42, 5.02, 586.94",92.87777777777778,731.6580555555555,1,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10026
jenkinsci/jenkins,10023,jglick,2024-12-03T22:42:15Z,2024-12-12T21:40:26Z,2024-12-12T21:40:26Z,2,"Vlatombe, dwnusbaum","9.88, 6.68",9.877777777777778,214.96972222222223,37,3,https://api.github.com/repos/jenkinsci/jenkins/pulls/10023
jenkinsci/jenkins,10022,daniel-beck,2024-12-03T19:27:47Z,2024-12-04T12:34:51Z,2024-12-04T12:34:51Z,2,"StefanSpieker, MarkEWaite","0.47, 0.55",0.47444444444444445,17.11777777777778,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10022
jenkinsci/jenkins,10019,slide,2024-12-02T19:24:23Z,2024-12-05T13:13:23Z,2024-12-05T13:13:23Z,3,"timja, StefanSpieker, jonesbusy","3.03, 0.11, 5.66",3.0330555555555554,65.81666666666666,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10019
jenkinsci/jenkins,10003,janfaracik,2024-11-23T10:59:52Z,2024-11-28T21:53:16Z,2024-11-28T21:53:16Z,1,timja,5.26,5.258055555555556,130.89,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/10003
jenkinsci/jenkins,10000,ridemountainpig,2024-11-21T03:25:50Z,2024-11-28T21:53:08Z,2024-11-28T21:53:08Z,3,"MarkEWaite, daniel-beck, MarkEWaite","5.91, 27.83, 0.21",5.9075,186.455,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/10000
jenkinsci/jenkins,9998,basil,2024-11-20T20:52:49Z,,2024-11-22T21:10:33Z,2,"StefanSpieker, NotMyFault","46.81, 0.95",46.80694444444445,48.29555555555555,1,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9998
jenkinsci/jenkins,9995,tejasdrolia,2024-11-20T07:22:09Z,2024-12-05T14:41:31Z,2024-12-05T14:41:31Z,16,"PereBueno, daniel-beck, fcojfernandez, pankajy-dev, Priya-CB, fcojfernandez, fcojfernandez, fcojfernandez, olamy, jtnord, jtnord, jtnord, jtnord, BorisYaoA, res0nance, res0nance","0.94, 0.89, 6.79, 109.08, 3.23, 1.17, 2.65, 22.33, 20.23, 51.55, 0.03, 0.01, 4.78, 114.92, 2.58, 1.74",0.9422222222222222,367.3227777777778,88,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9995
jenkinsci/jenkins,9983,daniel-beck,2024-11-15T22:45:52Z,2024-11-28T21:52:55Z,2024-11-28T21:52:55Z,2,"MarkEWaite, timja","19.34, 2.71",19.345,311.1175,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9983
jenkinsci/jenkins,9980,basil,2024-11-15T19:05:30Z,2025-01-04T08:01:20Z,2025-01-04T08:01:20Z,2,"timja, NotMyFault","25.70, 515.52",25.698333333333334,1188.9305555555557,65,10,https://api.github.com/repos/jenkinsci/jenkins/pulls/9980
jenkinsci/jenkins,9979,krisstern,2024-11-15T14:06:42Z,2024-11-15T16:20:35Z,2024-11-15T16:20:35Z,4,"daniel-beck, MarkEWaite, timja, basil","0.87, 0.07, 0.55, 0.73",0.87,2.231388888888889,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9979
jenkinsci/jenkins,9964,Vlatombe,2024-11-12T14:45:54Z,2024-11-28T21:52:44Z,2024-11-28T21:52:45Z,5,"jglick, res0nance, res0nance, StefanSpieker, timja","2.86, 16.15, 0.08, 16.65, 6.62",2.86,391.1138888888889,5,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9964
jenkinsci/jenkins,9959,timja,2024-11-11T15:18:19Z,2024-12-06T15:08:38Z,2024-12-06T15:08:38Z,3,"janfaracik, janfaracik, krisstern","282.61, 226.99, 65.84",282.61083333333335,599.8386111111112,35,3,https://api.github.com/repos/jenkinsci/jenkins/pulls/9959
jenkinsci/jenkins,9958,jonesbusy,2024-11-10T10:48:32Z,2024-12-09T10:42:45Z,2024-12-09T10:42:45Z,2,"timja, NotMyFault","124.80, 544.70",124.80472222222222,695.9036111111111,26,3,https://api.github.com/repos/jenkinsci/jenkins/pulls/9958
jenkinsci/jenkins,9956,krisstern,2024-11-09T09:35:09Z,2024-11-10T16:33:10Z,2024-11-10T16:33:10Z,1,basil,30.96,30.96388888888889,30.966944444444444,60,4,https://api.github.com/repos/jenkinsci/jenkins/pulls/9956
jenkinsci/jenkins,9951,basil,2024-11-07T16:58:01Z,2024-12-15T22:49:24Z,2024-12-15T22:49:24Z,2,"timja, MarkEWaite","861.63, 0.10",861.6330555555555,917.8563888888889,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9951
jenkinsci/jenkins,9947,basil,2024-11-05T20:38:26Z,2024-11-08T13:49:27Z,2024-11-08T13:49:27Z,3,"daniel-beck, MarkEWaite, MarkEWaite","41.79, 5.85, 0.03",41.78638888888889,65.1836111111111,56,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9947
jenkinsci/jenkins,9945,basil,2024-11-05T18:20:43Z,2024-11-08T13:49:00Z,2024-11-08T13:49:00Z,2,"MarkEWaite, StefanSpieker","0.10, 11.33",0.09944444444444445,67.4713888888889,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9945
jenkinsci/jenkins,9931,MarkEWaite,2024-11-01T23:51:02Z,2024-11-09T21:45:35Z,2024-11-09T21:45:35Z,2,"NotMyFault, timja","33.65, 156.26",33.64944444444444,189.90916666666666,366,23,https://api.github.com/repos/jenkinsci/jenkins/pulls/9931
jenkinsci/jenkins,9930,jglick,2024-10-31T21:32:07Z,2024-11-09T21:46:17Z,2024-11-09T21:46:17Z,4,"dwnusbaum, Vlatombe, MarkEWaite, daniel-beck","0.12, 84.67, 4.69, 3.28",0.115,216.23611111111111,20,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9930
jenkinsci/jenkins,9928,mustafau,2024-10-31T20:16:21Z,2024-11-02T13:25:51Z,2024-11-02T13:25:51Z,1,MarkEWaite,3.48,3.484166666666667,41.15833333333333,4,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9928
jenkinsci/jenkins,9925,jglick,2024-10-29T18:47:45Z,2024-11-02T13:25:31Z,2024-11-02T13:25:32Z,2,"daniel-beck, MarkEWaite","3.32, 49.62",3.321388888888889,90.62944444444445,28,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9925
jenkinsci/jenkins,9923,dwnusbaum,2024-10-28T20:15:44Z,2024-11-02T13:25:23Z,2024-11-02T13:25:23Z,2,"jglick, MarkEWaite","22.20, 53.33",22.195,113.16083333333333,9,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9923
jenkinsci/jenkins,9921,jglick,2024-10-28T15:26:48Z,2024-11-09T21:46:02Z,2024-11-09T21:46:02Z,5,"daniel-beck, Vlatombe, Vlatombe, Vlatombe, timja","1.52, 160.51, 0.03, 0.01, 12.30",1.5169444444444444,294.32055555555553,210,7,https://api.github.com/repos/jenkinsci/jenkins/pulls/9921
jenkinsci/jenkins,9916,mustafau,2024-10-26T08:11:48Z,2024-10-27T23:34:49Z,2024-10-27T23:34:49Z,2,"NotMyFault, MarkEWaite","3.55, 35.83",3.547222222222222,39.38361111111111,25,10,https://api.github.com/repos/jenkinsci/jenkins/pulls/9916
jenkinsci/jenkins,9909,xndcn,2024-10-24T13:04:38Z,2024-10-25T21:32:52Z,2024-10-25T21:32:52Z,5,"daniel-beck, daniel-beck, daniel-beck, daniel-beck, NotMyFault","0.43, 2.47, 4.57, 19.78, 2.76",0.4305555555555556,32.470555555555556,9,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9909
jenkinsci/jenkins,9908,Dohbedoh,2024-10-24T11:59:49Z,2024-10-25T21:31:35Z,2024-10-25T21:31:35Z,3,"MarkEWaite, timja, NotMyFault","0.84, 4.84, 25.42",0.8355555555555556,33.529444444444444,27,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9908
jenkinsci/jenkins,9907,basil,2024-10-23T16:30:05Z,2024-10-23T18:59:48Z,2024-10-23T18:59:48Z,4,"krisstern, NotMyFault, MarkEWaite, timja","0.77, 0.12, 0.69, 0.91",0.7669444444444444,2.495277777777778,8,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9907
jenkinsci/jenkins,9906,daniel-beck,2024-10-23T15:39:53Z,2024-10-25T21:35:27Z,2024-10-25T21:35:27Z,1,MarkEWaite,53.92,53.920833333333334,53.92611111111111,28,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9906
jenkinsci/jenkins,9905,Vlatombe,2024-10-23T14:21:57Z,2024-10-25T21:32:29Z,2024-10-25T21:32:29Z,7,"jglick, jglick, jglick, jglick, jglick, jglick, timja","1.77, 0.16, 0.01, 0.03, 0.00, 25.32, 3.59",1.7691666666666668,55.175555555555555,124,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9905
jenkinsci/jenkins,9903,jglick,2024-10-22T17:34:26Z,2024-10-24T17:41:45Z,2024-10-24T17:41:45Z,2,"timja, Vlatombe","3.66, 10.32",3.664722222222222,48.121944444444445,964,42,https://api.github.com/repos/jenkinsci/jenkins/pulls/9903
jenkinsci/jenkins,9891,mustafau,2024-10-20T13:11:20Z,2024-10-25T21:32:10Z,2024-10-25T21:32:10Z,1,NotMyFault,125.91,125.90916666666666,128.34722222222223,26,9,https://api.github.com/repos/jenkinsci/jenkins/pulls/9891
jenkinsci/jenkins,9890,mustafau,2024-10-20T11:07:09Z,2024-10-25T21:31:56Z,2024-10-25T21:31:56Z,1,NotMyFault,32.75,32.74527777777778,130.41305555555556,19,6,https://api.github.com/repos/jenkinsci/jenkins/pulls/9890
jenkinsci/jenkins,9887,dwnusbaum,2024-10-18T20:15:17Z,2024-10-21T18:35:23Z,2024-10-21T18:35:23Z,3,"jglick, timja, NotMyFault","0.20, 0.04, 37.31",0.1986111111111111,70.335,63,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9887
jenkinsci/jenkins,9883,Vlatombe,2024-10-17T08:49:24Z,2024-10-23T08:04:54Z,2024-10-23T08:04:55Z,4,"jglick, timja, jglick, timja","13.65, 11.62, 7.32, 86.82",13.650833333333333,143.25833333333333,380,46,https://api.github.com/repos/jenkinsci/jenkins/pulls/9883
jenkinsci/jenkins,9882,basil,2024-10-17T07:27:01Z,2024-10-21T18:37:28Z,2024-10-21T18:37:29Z,2,"MarkEWaite, NotMyFault","33.17, 41.22",33.16583333333333,107.17416666666666,4,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9882
jenkinsci/jenkins,9878,Vlatombe,2024-10-16T11:56:14Z,2024-10-20T08:24:52Z,2024-10-20T08:24:52Z,1,MarkEWaite,0.25,0.24583333333333332,92.47722222222222,25,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9878
jenkinsci/jenkins,9876,dwnusbaum,2024-10-15T21:20:45Z,2024-10-15T21:36:48Z,2024-10-15T21:36:48Z,1,basil,0.27,0.265,0.2675,6,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9876
jenkinsci/jenkins,9875,basil,2024-10-15T20:25:59Z,2024-10-15T23:53:16Z,2024-10-15T23:53:16Z,3,"MarkEWaite, dwnusbaum, dwnusbaum","0.29, 0.12, 0.90",0.28805555555555556,3.4547222222222222,96,8,https://api.github.com/repos/jenkinsci/jenkins/pulls/9875
jenkinsci/jenkins,9874,shenxianpeng,2024-10-15T16:09:52Z,2024-10-15T16:41:25Z,2024-10-15T16:41:25Z,1,timja,2.44,2.445,0.5258333333333334,4,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9874
jenkinsci/jenkins,9858,MarkEWaite,2024-10-12T13:22:45Z,2024-10-12T17:25:09Z,2024-10-12T17:25:09Z,1,basil,4.04,4.0375,4.04,8,3,https://api.github.com/repos/jenkinsci/jenkins/pulls/9858
jenkinsci/jenkins,9855,Vlatombe,2024-10-11T13:45:16Z,2024-10-15T15:32:02Z,2024-10-15T15:32:02Z,11,"jglick, jglick, jglick, jglick, timja, jglick, mawinter69, jglick, mawinter69, mawinter69, jglick","0.70, 2.31, 0.08, 49.47, 13.97, 4.83, 1.43, 0.46, 0.31, 0.88, 20.54",0.6988888888888889,97.77944444444445,187,7,https://api.github.com/repos/jenkinsci/jenkins/pulls/9855
jenkinsci/jenkins,9852,jglick,2024-10-11T01:21:54Z,2024-10-12T12:06:47Z,2024-10-12T12:06:47Z,3,"MarkEWaite, Vlatombe, timja","1.36, 4.12, 24.76",1.3591666666666666,34.74805555555555,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9852
jenkinsci/jenkins,9846,jglick,2024-10-08T19:54:38Z,2024-11-02T13:25:16Z,2024-11-02T13:25:16Z,4,"Vlatombe, Vlatombe, Vlatombe, timja","11.34, 5.97, 1.42, 559.79",11.340833333333334,593.5105555555556,41,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9846
jenkinsci/jenkins,9841,basil,2024-10-07T17:55:11Z,2024-10-12T15:59:27Z,2024-10-12T15:59:27Z,1,MarkEWaite,27.87,27.871388888888887,118.07111111111111,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9841
jenkinsci/jenkins,9835,janfaracik,2024-10-06T15:10:18Z,2024-10-07T13:53:30Z,2024-10-07T13:53:31Z,1,timja,0.38,0.3819444444444444,22.72,4,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9835
jenkinsci/jenkins,9833,janfaracik,2024-10-06T14:09:19Z,2024-10-14T08:09:20Z,2024-10-14T08:09:20Z,3,"daniel-beck, timja, NotMyFault","94.53, 54.36, 14.91",94.53166666666667,186.00027777777777,492,33,https://api.github.com/repos/jenkinsci/jenkins/pulls/9833
jenkinsci/jenkins,9830,MarkEWaite,2024-10-05T20:04:53Z,2024-10-06T22:06:30Z,2024-10-06T22:06:30Z,1,basil,26.00,25.995555555555555,26.026944444444446,118,9,https://api.github.com/repos/jenkinsci/jenkins/pulls/9830
jenkinsci/jenkins,9827,basil,2024-10-04T01:09:06Z,2024-10-05T10:34:10Z,2024-10-05T10:34:10Z,4,"timja, jonesbusy, jglick, MarkEWaite","5.12, 2.34, 4.73, 5.80",5.115833333333334,33.41777777777778,6,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9827
jenkinsci/jenkins,9823,basil,2024-10-03T18:24:20Z,2024-10-12T18:46:18Z,2024-10-12T18:46:18Z,1,timja,40.09,40.095,216.3661111111111,28,147,https://api.github.com/repos/jenkinsci/jenkins/pulls/9823
jenkinsci/jenkins,9822,tj90241,2024-10-03T18:02:36Z,2024-10-03T18:51:38Z,2024-10-03T18:51:38Z,1,MarkEWaite,0.76,0.7597222222222222,0.8172222222222222,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9822
jenkinsci/jenkins,9815,basil,2024-10-02T17:40:25Z,2024-10-03T17:59:47Z,2024-10-03T17:59:47Z,1,MarkEWaite,17.12,17.11861111111111,24.322777777777777,58,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9815
jenkinsci/jenkins,9813,Vlatombe,2024-10-02T09:19:45Z,2024-10-14T18:23:01Z,2024-10-14T18:23:01Z,3,"daniel-beck, NotMyFault, timja","219.88, 44.77, 0.60",219.88111111111112,297.05444444444447,167,20,https://api.github.com/repos/jenkinsci/jenkins/pulls/9813
jenkinsci/jenkins,9810,dwnusbaum,2024-10-01T19:44:33Z,2024-10-12T12:06:18Z,2024-10-12T12:06:18Z,11,"jglick, jglick, jglick, jglick, jglick, jglick, jglick, scherler, jglick, IppX, jglick","22.20, 0.06, 0.06, 0.05, 0.01, 0.31, 116.68, 28.80, 478.15, 2345.53, 173.58",22.200555555555557,256.3625,90,8,https://api.github.com/repos/jenkinsci/jenkins/pulls/9810
jenkinsci/jenkins,9809,basil,2024-10-01T17:47:59Z,2024-10-13T10:34:59Z,2024-10-13T10:34:59Z,1,NotMyFault,280.18,280.1825,280.78333333333336,61,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9809
jenkinsci/jenkins,9797,basil,2024-09-30T19:17:25Z,2024-10-04T16:59:10Z,2024-10-04T16:59:10Z,2,"MarkEWaite, timja","1.63, 81.74",1.6330555555555555,93.69583333333334,19,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9797
jenkinsci/jenkins,9795,bdoyo,2024-09-30T01:16:43Z,,2024-09-30T12:21:19Z,1,MarkEWaite,0.13,0.12861111111111112,11.076666666666666,2,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9795
jenkinsci/jenkins,9790,dwnusbaum,2024-09-26T18:15:46Z,2024-10-06T20:41:02Z,2024-10-06T20:41:02Z,5,"jglick, jgreffe, jgreffe, jglick, jglick","2.73, 89.45, 0.00, 7.30, 0.01",2.725,242.42111111111112,4,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9790
jenkinsci/jenkins,9788,scherler,2024-09-26T16:17:30Z,,2024-10-01T06:14:46Z,1,daniel-beck,3.87,3.874722222222222,109.95444444444445,229,6,https://api.github.com/repos/jenkinsci/jenkins/pulls/9788
jenkinsci/jenkins,9787,mawinter69,2024-09-26T14:49:17Z,2024-10-14T18:23:26Z,2024-10-14T18:23:26Z,5,"janfaracik, janfaracik, janfaracik, timja, daniel-beck","117.80, 0.05, 0.02, 296.85, 18.94",117.79972222222223,435.56916666666666,50,9,https://api.github.com/repos/jenkinsci/jenkins/pulls/9787
jenkinsci/jenkins,9778,jglick,2024-09-23T18:38:20Z,2024-11-02T13:25:08Z,2024-11-02T13:25:08Z,2,"Vlatombe, timja","12.40, 927.36",12.39611111111111,954.78,25,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9778
jenkinsci/jenkins,9772,basil,2024-09-22T22:43:10Z,2024-10-02T14:49:10Z,2024-10-02T14:49:11Z,6,"scherler, scherler, timja, timja, timja, scherler","13.32, 4.72, 2.85, 0.14, 0.73, 38.23",13.319722222222222,232.1,93,7,https://api.github.com/repos/jenkinsci/jenkins/pulls/9772
jenkinsci/jenkins,9767,jglick,2024-09-20T18:20:17Z,2024-09-21T01:51:18Z,2024-09-21T01:51:18Z,3,"daniel-beck, jtnord, MarkEWaite","0.25, 1.42, 5.85",0.24666666666666667,7.516944444444444,40,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9767
jenkinsci/jenkins,9766,daniel-beck,2024-09-20T18:10:24Z,2024-10-02T14:47:50Z,2024-10-02T14:47:50Z,2,"timja, NotMyFault","44.03, 2.93",44.025555555555556,284.62388888888887,4,2,https://api.github.com/repos/jenkinsci/jenkins/pulls/9766
jenkinsci/jenkins,9764,basil,2024-09-20T01:43:11Z,2024-10-02T14:47:16Z,2024-10-02T14:47:16Z,2,"MarkEWaite, timja","24.15, 36.31",24.15,301.06805555555553,19,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9764
jenkinsci/jenkins,9763,basil,2024-09-19T23:44:31Z,2024-09-20T15:23:30Z,2024-09-20T15:23:30Z,1,MarkEWaite,1.07,1.075,15.649722222222222,6,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9763
jenkinsci/jenkins,9762,jglick,2024-09-19T22:53:11Z,2024-09-20T15:22:59Z,2024-09-20T15:22:59Z,4,"Vlatombe, basil, daniel-beck, daniel-beck","15.61, 0.88, 71.46, 0.01",15.611944444444445,16.496666666666666,15,3,https://api.github.com/repos/jenkinsci/jenkins/pulls/9762
jenkinsci/jenkins,9761,basil,2024-09-19T18:46:10Z,2024-09-22T21:50:03Z,2024-09-22T21:50:03Z,1,timja,74.79,74.78722222222223,75.06472222222222,126,1,https://api.github.com/repos/jenkinsci/jenkins/pulls/9761
