repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,reviewer_response_times,response_time_hours,review_time_hours,lines_of_code,changed_files,url
obsproject/obs-studio,10894,emaste,2024-06-19T19:52:21Z,2024-06-26T02:37:14Z,2024-06-26T02:37:14Z,4,"derrod, tytan652, PatTheMav, RytoEX","6.34, 3.48, 7.35, 133.57",6.344444444444444,150.74805555555557,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10894
obsproject/obs-studio,10893,lexano-ivs,2024-06-19T19:30:17Z,2024-06-20T04:44:33Z,2024-06-20T04:44:34Z,1,derrod,3.62,3.6194444444444445,9.237777777777778,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10893
obsproject/obs-studio,10892,Warchamp7,2024-06-19T18:13:31Z,2024-06-26T18:58:13Z,2024-06-26T18:58:13Z,2,"derrod, RytoEX","8.02, 160.70",8.023888888888889,168.745,98,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10892
obsproject/obs-studio,10890,palana,2024-06-19T16:13:05Z,,2024-06-26T20:42:06Z,1,tt2468,4.59,4.589166666666666,172.48361111111112,10,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10890
obsproject/obs-studio,10889,emaste,2024-06-19T16:00:29Z,2024-06-19T17:06:10Z,2024-06-19T17:06:10Z,3,"RytoEX, PatTheMav, RytoEX","0.50, 0.51, 0.07",0.5019444444444444,1.0947222222222222,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10889
obsproject/obs-studio,10888,palana,2024-06-19T15:58:18Z,2024-06-19T16:50:34Z,2024-06-19T16:50:34Z,2,"derrod, RytoEX","0.26, 0.61",0.2619444444444444,0.8711111111111111,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10888
obsproject/obs-studio,10887,palana,2024-06-19T11:36:23Z,2024-06-19T16:08:53Z,2024-06-19T16:08:53Z,2,"derrod, RytoEX","0.06, 4.48",0.057777777777777775,4.541666666666667,16,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10887
obsproject/obs-studio,10886,derrod,2024-06-19T11:23:55Z,2024-06-19T14:42:11Z,2024-06-19T14:42:11Z,1,RytoEX,3.30,3.298888888888889,3.3044444444444445,11,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10886
obsproject/obs-studio,10884,RytoEX,2024-06-19T03:06:50Z,2024-06-19T14:37:12Z,2024-06-19T14:37:12Z,1,derrod,5.24,5.2363888888888885,11.50611111111111,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10884
obsproject/obs-studio,10883,gxalpha,2024-06-18T21:06:42Z,2024-06-19T17:08:30Z,2024-06-19T17:08:30Z,2,"PatTheMav, RytoEX","19.88, 0.15",19.875,20.03,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10883
obsproject/obs-studio,10882,cg2121,2024-06-18T20:45:22Z,2024-08-10T23:53:34Z,2024-08-10T23:53:34Z,1,Lain-B,266.66,266.66194444444443,1275.1366666666668,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10882
obsproject/obs-studio,10881,cg2121,2024-06-18T20:38:28Z,2024-08-11T00:35:22Z,2024-08-11T00:35:22Z,4,"tt2468, Lain-B, Lain-B, Lain-B","1275.10, 0.17, 0.02, 0.29",1275.0980555555554,1275.9483333333333,203,6,https://api.github.com/repos/obsproject/obs-studio/pulls/10881
obsproject/obs-studio,10879,palana,2024-06-18T15:46:53Z,2024-06-19T16:27:13Z,2024-06-19T16:27:13Z,3,"RytoEX, RytoEX, RytoEX","2.54, 21.80, 0.01",2.538611111111111,24.67222222222222,29,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10879
obsproject/obs-studio,10877,tytan652,2024-06-18T15:30:35Z,2024-07-30T02:26:16Z,2024-07-30T02:26:16Z,2,"Lain-B, RytoEX","271.87, 720.51",271.86555555555555,994.9280555555556,5,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10877
obsproject/obs-studio,10875,palana,2024-06-18T13:18:45Z,2024-06-18T18:13:43Z,2024-06-18T18:13:43Z,1,RytoEX,4.88,4.879166666666666,4.916111111111111,44,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10875
obsproject/obs-studio,10874,palana,2024-06-18T12:08:16Z,2024-06-26T20:10:15Z,2024-06-26T20:10:15Z,1,RytoEX,200.03,200.02833333333334,200.03305555555556,136,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10874
obsproject/obs-studio,10872,RytoEX,2024-06-18T01:01:20Z,2024-06-18T16:39:56Z,2024-06-18T16:39:56Z,2,"derrod, palana","5.80, 3.94",5.7972222222222225,15.643333333333333,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10872
obsproject/obs-studio,10869,FabienLavocat,2024-06-17T18:57:01Z,2024-06-19T17:13:16Z,2024-06-19T17:13:16Z,4,"tytan652, Fenrirthviti, derrod, RytoEX","0.10, 0.64, 14.78, 30.73",0.10361111111111111,46.270833333333336,101,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10869
obsproject/obs-studio,10867,deltamaya,2024-06-17T06:37:36Z,,2025-02-10T04:07:05Z,1,norihiro,639.58,639.5761111111111,5709.491388888889,20,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10867
obsproject/obs-studio,10864,ghost,2024-06-16T11:15:44Z,2024-06-26T19:01:01Z,2024-06-26T19:01:01Z,1,RytoEX,247.75,247.7536111111111,247.75472222222223,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10864
obsproject/obs-studio,10863,RytoEX,2024-06-16T01:42:10Z,2024-06-17T14:36:17Z,2024-06-17T14:36:17Z,1,derrod,0.02,0.015555555555555555,36.901944444444446,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10863
obsproject/obs-studio,10859,derrod,2024-06-16T00:07:23Z,,2024-06-16T00:47:04Z,1,RytoEX,0.11,0.11,0.6613888888888889,10,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10859
obsproject/obs-studio,10857,lexano-ivs,2024-06-14T22:43:51Z,2024-06-15T00:08:26Z,2024-06-15T00:08:26Z,2,"derrod, RytoEX","0.06, 1.35",0.059166666666666666,1.4097222222222223,7,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10857
obsproject/obs-studio,10856,RytoEX,2024-06-14T22:07:52Z,2024-06-15T23:40:53Z,2024-06-15T23:40:53Z,3,"derrod, tt2468, Lain-B","2.42, 23.12, 0.01",2.4202777777777778,25.55027777777778,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10856
obsproject/obs-studio,10855,palana,2024-06-14T14:51:14Z,,2024-08-16T15:02:33Z,2,"RytoEX, derrod","3.50, 3.09",3.4969444444444444,1512.1886111111112,253,8,https://api.github.com/repos/obsproject/obs-studio/pulls/10855
obsproject/obs-studio,10854,palana,2024-06-14T14:15:12Z,2024-06-14T21:39:11Z,2024-06-14T21:39:11Z,3,"RytoEX, derrod, Warchamp7","3.89, 3.31, 0.20",3.8894444444444445,7.3997222222222225,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10854
obsproject/obs-studio,10853,palana,2024-06-14T13:51:48Z,2024-06-14T21:33:31Z,2024-06-14T21:33:31Z,2,"RytoEX, derrod","5.09, 2.44",5.085277777777778,7.695277777777778,6,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10853
obsproject/obs-studio,10850,tt2468,2024-06-14T07:36:39Z,2024-06-15T23:35:59Z,2024-06-15T23:35:59Z,1,Lain-B,39.99,39.9875,39.98888888888889,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10850
obsproject/obs-studio,10849,RytoEX,2024-06-14T06:27:49Z,2024-06-14T18:42:03Z,2024-06-14T18:42:03Z,1,Warchamp7,12.09,12.092222222222222,12.237222222222222,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10849
obsproject/obs-studio,10847,RytoEX,2024-06-13T19:53:27Z,2024-06-14T18:43:40Z,2024-06-14T18:43:40Z,1,Warchamp7,22.69,22.692777777777778,22.836944444444445,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10847
obsproject/obs-studio,10845,palana,2024-06-13T15:05:11Z,2024-06-14T17:12:19Z,2024-06-14T17:12:19Z,2,"RytoEX, derrod","0.92, 3.34",0.9247222222222222,26.11888888888889,130,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10845
obsproject/obs-studio,10844,tytan652,2024-06-13T14:06:30Z,2024-06-14T21:34:14Z,2024-06-14T21:34:14Z,2,"PatTheMav, RytoEX","28.23, 0.26",28.235,31.462222222222223,32,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10844
obsproject/obs-studio,10842,RytoEX,2024-06-13T02:26:56Z,2024-06-13T18:42:26Z,2024-06-13T18:42:26Z,1,Warchamp7,16.19,16.18888888888889,16.258333333333333,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10842
obsproject/obs-studio,10841,RytoEX,2024-06-13T01:47:27Z,2024-06-13T17:28:04Z,2024-06-13T17:28:04Z,1,PatTheMav,11.63,11.626666666666667,15.676944444444445,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10841
obsproject/obs-studio,10840,derrod,2024-06-12T23:51:15Z,2024-06-14T22:10:04Z,2024-06-14T22:10:05Z,2,"PatTheMav, RytoEX","13.59, 32.72",13.5875,46.31361111111111,19,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10840
obsproject/obs-studio,10839,derrod,2024-06-12T21:42:27Z,2024-07-29T23:52:42Z,2024-07-29T23:52:42Z,2,"Lain-B, RytoEX","73.88, 1056.29",73.88111111111111,1130.1708333333333,80,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10839
obsproject/obs-studio,10838,derrod,2024-06-12T21:25:23Z,2024-06-12T22:41:11Z,2024-06-12T22:41:11Z,1,RytoEX,1.26,1.2583333333333333,1.2633333333333334,9,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10838
obsproject/obs-studio,10837,derrod,2024-06-12T21:17:03Z,2024-08-06T15:34:25Z,2024-08-06T15:34:25Z,1,Lain-B,1314.27,1314.2658333333334,1314.2894444444444,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10837
obsproject/obs-studio,10834,derrod,2024-06-12T20:08:28Z,2024-06-12T21:57:03Z,2024-06-12T21:57:03Z,1,RytoEX,1.81,1.8072222222222223,1.8097222222222222,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10834
obsproject/obs-studio,10831,RytoEX,2024-06-11T20:31:36Z,2024-06-11T22:25:05Z,2024-06-11T22:25:05Z,1,derrod,0.33,0.32805555555555554,1.8913888888888888,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10831
obsproject/obs-studio,10830,RytoEX,2024-06-11T20:12:37Z,2024-06-15T23:11:49Z,2024-06-15T23:11:49Z,2,"Lain-B, derrod","98.97, 0.01",98.96638888888889,98.98666666666666,28,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10830
obsproject/obs-studio,10828,derrod,2024-06-11T18:26:48Z,2024-06-11T22:25:40Z,2024-06-11T22:25:40Z,1,RytoEX,0.11,0.10833333333333334,3.9811111111111113,10,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10828
obsproject/obs-studio,10826,cg2121,2024-06-11T09:43:47Z,2024-06-15T23:08:24Z,2024-06-15T23:08:24Z,1,Lain-B,109.40,109.39805555555556,109.41027777777778,9,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10826
obsproject/obs-studio,10823,RytoEX,2024-06-10T22:46:19Z,2024-06-11T17:22:32Z,2024-06-11T17:22:32Z,4,"derrod, derrod, derrod, gxalpha","0.04, 0.36, 1.27, 15.53",0.04055555555555555,18.60361111111111,10,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10823
obsproject/obs-studio,10820,palana,2024-06-10T11:25:03Z,2024-06-11T17:27:15Z,2024-06-11T17:27:15Z,1,derrod,9.83,9.828333333333333,30.036666666666665,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10820
obsproject/obs-studio,10819,derrod,2024-06-09T23:30:42Z,2024-06-10T21:33:50Z,2024-06-10T21:33:50Z,1,RytoEX,22.05,22.048333333333332,22.052222222222223,8,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10819
obsproject/obs-studio,10818,derrod,2024-06-09T21:59:18Z,2024-06-10T21:08:57Z,2024-06-10T21:08:57Z,1,RytoEX,23.13,23.13111111111111,23.160833333333333,14,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10818
obsproject/obs-studio,10817,derrod,2024-06-09T21:36:52Z,2024-06-11T17:24:07Z,2024-06-11T17:24:07Z,2,"RytoEX, RytoEX","0.57, 22.91",0.5747222222222222,43.7875,145,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10817
obsproject/obs-studio,10812,gxalpha,2024-06-09T12:20:23Z,2024-06-15T23:06:38Z,2024-06-15T23:06:38Z,1,Lain-B,154.77,154.7697222222222,154.77083333333334,19,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10812
obsproject/obs-studio,10810,tytan652,2024-06-09T08:34:37Z,2024-06-10T20:32:11Z,2024-06-10T20:32:11Z,4,"kkartaltepe, PatTheMav, PatTheMav, PatTheMav","7.22, 21.87, 0.47, 0.00",7.224166666666667,35.95944444444444,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10810
obsproject/obs-studio,10809,derrod,2024-06-09T01:18:25Z,2024-06-10T20:51:50Z,2024-06-10T20:51:50Z,3,"notr1ch, RytoEX, RytoEX","13.09, 5.79, 24.67",13.088888888888889,43.55694444444445,33,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10809
obsproject/obs-studio,10807,tytan652,2024-06-09T00:02:57Z,2024-06-10T21:01:22Z,2024-06-10T21:01:22Z,2,"derrod, Warchamp7","0.05, 44.80",0.04861111111111111,44.97361111111111,20,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10807
obsproject/obs-studio,10806,gxalpha,2024-06-08T21:54:36Z,2024-06-09T20:12:02Z,2024-06-09T20:12:02Z,5,"tytan652, RytoEX, WizardCM, Lain-B, RytoEX","0.03, 0.04, 2.12, 0.01, 20.09",0.02666666666666667,22.290555555555557,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10806
obsproject/obs-studio,10805,derrod,2024-06-08T17:21:11Z,2024-06-08T17:25:18Z,2024-06-08T17:25:18Z,1,RytoEX,0.07,0.06694444444444445,0.06861111111111111,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10805
obsproject/obs-studio,10804,derrod,2024-06-08T17:15:43Z,2024-06-09T00:03:09Z,2024-06-09T00:03:09Z,1,Lain-B,6.79,6.7875,6.790555555555556,26,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10804
obsproject/obs-studio,10803,notr1ch,2024-06-08T15:53:44Z,2024-06-08T19:25:04Z,2024-06-08T19:25:05Z,1,derrod,1.41,1.413888888888889,3.522222222222222,7,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10803
obsproject/obs-studio,10802,gxalpha,2024-06-08T15:53:32Z,2024-06-08T23:59:38Z,2024-06-08T23:59:39Z,1,Lain-B,8.07,8.073888888888888,8.101666666666667,11,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10802
obsproject/obs-studio,10801,derrod,2024-06-08T14:50:56Z,2024-06-08T18:06:24Z,2024-06-08T18:06:24Z,2,"notr1ch, RytoEX","1.34, 0.58",1.3372222222222223,3.2577777777777777,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10801
obsproject/obs-studio,10800,tytan652,2024-06-08T11:21:21Z,2024-06-08T21:08:25Z,2024-06-08T21:08:25Z,3,"PatTheMav, RytoEX, PatTheMav","2.15, 3.27, 3.29",2.1466666666666665,9.784444444444444,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10800
obsproject/obs-studio,10798,cg2121,2024-06-08T04:00:07Z,2024-08-18T00:15:10Z,2024-08-18T00:15:10Z,4,"Lain-B, Lain-B, Lain-B, Lain-B","19.91, 1408.01, 272.33, 0.00",19.912222222222223,1700.2508333333333,103,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10798
obsproject/obs-studio,10797,RytoEX,2024-06-07T23:35:40Z,2024-06-07T23:40:18Z,2024-06-07T23:40:18Z,1,derrod,0.04,0.044444444444444446,0.07722222222222222,8,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10797
obsproject/obs-studio,10795,derrod,2024-06-07T20:39:33Z,2024-06-07T21:36:55Z,2024-06-07T21:36:55Z,2,"RytoEX, RytoEX","0.14, 0.81",0.14472222222222222,0.9561111111111111,14,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10795
obsproject/obs-studio,10794,Warchamp7,2024-06-07T20:26:52Z,2024-06-10T20:48:33Z,2024-06-10T20:48:33Z,3,"Lain-B, RytoEX, RytoEX","27.39, 0.03, 44.92",27.390833333333333,72.36138888888888,71,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10794
obsproject/obs-studio,10793,derrod,2024-06-07T20:06:42Z,2024-06-07T20:09:19Z,2024-06-07T20:09:19Z,1,RytoEX,0.04,0.03888888888888889,0.043611111111111114,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10793
obsproject/obs-studio,10791,derrod,2024-06-07T16:51:33Z,2024-06-07T19:50:34Z,2024-06-07T19:50:34Z,1,RytoEX,2.98,2.9811111111111113,2.983611111111111,32,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10791
obsproject/obs-studio,10790,derrod,2024-06-07T16:35:17Z,2024-06-07T18:53:54Z,2024-06-07T18:53:54Z,1,RytoEX,2.31,2.307777777777778,2.310277777777778,28,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10790
obsproject/obs-studio,10789,derrod,2024-06-07T15:43:50Z,2024-06-07T20:00:43Z,2024-06-07T20:00:43Z,1,RytoEX,4.23,4.227777777777778,4.2813888888888885,30,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10789
obsproject/obs-studio,10787,jcm93,2024-06-06T20:39:45Z,2024-06-07T15:38:06Z,2024-06-07T15:38:06Z,1,palana,15.63,15.63,18.9725,9,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10787
obsproject/obs-studio,10786,Sean-Der,2024-06-06T18:33:30Z,2024-06-07T19:36:36Z,2024-06-07T19:36:36Z,3,"tt2468, DDRBoxman, RytoEX","14.62, 10.40, 0.03",14.615833333333333,25.051666666666666,86,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10786
obsproject/obs-studio,10784,palana,2024-06-06T13:53:16Z,2024-06-06T20:09:24Z,2024-06-06T20:09:24Z,1,RytoEX,6.27,6.266111111111111,6.268888888888889,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10784
obsproject/obs-studio,10783,palana,2024-06-06T13:42:33Z,2024-06-06T18:44:48Z,2024-06-06T18:44:49Z,5,"RytoEX, tytan652, Fenrirthviti, RytoEX, RytoEX","4.07, 0.30, 0.36, 0.02, 0.10",4.065833333333333,5.0375,23,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10783
obsproject/obs-studio,10781,tt2468,2024-06-06T08:26:12Z,2024-06-17T15:20:01Z,2024-06-17T15:20:02Z,2,"palana, Lain-B","28.14, 242.75",28.135555555555555,270.89694444444444,280,8,https://api.github.com/repos/obsproject/obs-studio/pulls/10781
obsproject/obs-studio,10779,Warchamp7,2024-06-06T04:12:42Z,2024-06-10T19:33:50Z,2024-06-10T19:33:50Z,3,"RytoEX, Lain-B, RytoEX","14.57, 52.87, 21.52",14.574166666666667,111.35222222222222,1844,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10779
obsproject/obs-studio,10778,RytoEX,2024-06-06T04:07:07Z,2024-06-06T18:21:03Z,2024-06-06T18:21:03Z,1,palana,8.46,8.46,14.232222222222223,17,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10778
obsproject/obs-studio,10777,RytoEX,2024-06-06T00:18:37Z,2024-06-06T18:02:21Z,2024-06-06T18:02:21Z,3,"Fenrirthviti, notr1ch, derrod","0.20, 1.29, 0.55",0.1963888888888889,17.72888888888889,10,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10777
obsproject/obs-studio,10776,RytoEX,2024-06-06T00:01:55Z,2024-06-06T18:00:34Z,2024-06-06T18:00:34Z,2,"derrod, Fenrirthviti","0.03, 0.42",0.0275,17.9775,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10776
obsproject/obs-studio,10775,derrod,2024-06-05T22:45:26Z,2024-06-05T23:06:07Z,2024-06-05T23:06:07Z,1,RytoEX,0.31,0.30666666666666664,0.3447222222222222,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10775
obsproject/obs-studio,10774,notr1ch,2024-06-05T22:36:24Z,2024-06-05T23:23:40Z,2024-06-05T23:23:40Z,1,RytoEX,0.38,0.38305555555555554,0.7877777777777778,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10774
obsproject/obs-studio,10773,derrod,2024-06-05T22:10:57Z,2024-06-05T23:25:14Z,2024-06-05T23:25:14Z,1,RytoEX,0.04,0.041944444444444444,1.2380555555555555,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10773
obsproject/obs-studio,10772,wanhongqing123,2024-06-05T07:58:12Z,,2024-06-09T00:32:34Z,3,"eric-bosch-appspace, jpark37, jpark37","8.00, 12.28, 0.10",7.9991666666666665,88.57277777777777,5,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10772
obsproject/obs-studio,10770,msuman-google,2024-06-03T21:02:26Z,2024-10-04T20:14:39Z,2024-10-04T20:14:39Z,17,"tytan652, tytan652, PatTheMav, PatTheMav, PatTheMav, gxalpha, RytoEX, Warchamp7, PatTheMav, PatTheMav, tytan652, PatTheMav, tytan652, PatTheMav, PatTheMav, PatTheMav, RytoEX","0.04, 12.74, 1212.39, 15.81, 578.55, 196.40, 23.81, 0.33, 382.49, 113.53, 0.20, 0.06, 0.38, 2.67, 2.13, 17.57, 392.10",0.03666666666666667,2951.203611111111,124,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10770
obsproject/obs-studio,10765,derrod,2024-06-02T02:31:26Z,2024-06-03T16:34:49Z,2024-06-03T16:34:49Z,2,"kkartaltepe, RytoEX","1.13, 36.92",1.131388888888889,38.05638888888889,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10765
obsproject/obs-studio,10761,derrod,2024-06-01T16:45:07Z,2024-06-05T20:44:24Z,2024-06-05T20:44:24Z,1,Lain-B,99.98,99.98361111111112,99.98805555555556,9,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10761
obsproject/obs-studio,10760,CodeYan01,2024-06-01T05:44:14Z,2024-06-03T17:52:34Z,2024-06-03T17:52:34Z,2,"RytoEX, RytoEX","18.27, 40.74",18.266666666666666,60.138888888888886,37,8,https://api.github.com/repos/obsproject/obs-studio/pulls/10760
obsproject/obs-studio,10759,CodeYan01,2024-06-01T03:08:05Z,2024-06-02T00:00:37Z,2024-06-02T00:00:37Z,1,RytoEX,20.71,20.70638888888889,20.875555555555554,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10759
obsproject/obs-studio,10754,cg2121,2024-05-30T22:38:19Z,2024-06-03T21:00:12Z,2024-06-03T21:00:12Z,1,RytoEX,94.36,94.36333333333333,94.36472222222223,4,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10754
obsproject/obs-studio,10751,tytan652,2024-05-29T20:33:37Z,2024-10-04T20:38:04Z,2024-10-04T20:38:04Z,6,"derrod, kkartaltepe, derrod, kkartaltepe, RytoEX, RytoEX","26.14, 2.16, 186.41, 4.66, 1292.57, 1559.92",26.138333333333332,3072.0741666666668,33,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10751
obsproject/obs-studio,10748,derrod,2024-05-29T06:21:34Z,2024-05-29T16:29:45Z,2024-05-29T16:29:46Z,1,RytoEX,10.13,10.132222222222222,10.136388888888888,11,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10748
obsproject/obs-studio,10742,tytan652,2024-05-27T19:00:43Z,2024-06-06T18:23:15Z,2024-06-06T18:23:15Z,1,PatTheMav,239.16,239.1638888888889,239.37555555555556,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10742
obsproject/obs-studio,10741,tytan652,2024-05-27T18:36:04Z,2024-06-05T22:16:45Z,2024-06-05T22:16:45Z,6,"PatTheMav, AFCMS, PatTheMav, PatTheMav, PatTheMav, AFCMS","1.19, 0.54, 14.35, 2.56, 2.45, 2.44",1.1930555555555555,219.67805555555555,15,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10741
obsproject/obs-studio,10740,derrod,2024-05-27T16:54:03Z,2024-06-01T23:40:34Z,2024-06-01T23:40:34Z,2,"kkartaltepe, RytoEX","0.45, 126.26",0.45,126.77527777777777,13,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10740
obsproject/obs-studio,10739,tytan652,2024-05-27T14:35:14Z,,2024-05-27T18:37:14Z,1,AFCMS,0.64,0.6413888888888889,4.033333333333333,17,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10739
obsproject/obs-studio,10733,kkartaltepe,2024-05-26T00:03:00Z,2024-06-01T23:14:46Z,2024-06-01T23:14:46Z,4,"tytan652, tytan652, tytan652, Lain-B","0.08, 0.31, 0.06, 0.01",0.07833333333333334,167.19611111111112,17,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10733
obsproject/obs-studio,10732,gxalpha,2024-05-25T23:24:40Z,2024-05-28T20:29:27Z,2024-05-28T20:29:27Z,1,RytoEX,68.75,68.75083333333333,69.07972222222222,42,5,https://api.github.com/repos/obsproject/obs-studio/pulls/10732
obsproject/obs-studio,10727,gxalpha,2024-05-25T12:06:57Z,2024-05-26T00:14:24Z,2024-05-26T00:14:24Z,1,Lain-B,12.12,12.119444444444444,12.124166666666667,33,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10727
obsproject/obs-studio,10726,derrod,2024-05-25T12:02:11Z,2024-05-26T00:12:34Z,2024-05-26T00:12:34Z,2,"PatTheMav, Lain-B","0.87, 11.30",0.8705555555555555,12.173055555555555,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10726
obsproject/obs-studio,10725,gxalpha,2024-05-25T11:53:49Z,2024-05-26T00:08:43Z,2024-05-26T00:08:43Z,1,Lain-B,12.24,12.241388888888888,12.248333333333333,24,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10725
obsproject/obs-studio,10724,mate1213,2024-05-24T22:02:02Z,,2024-06-03T15:15:04Z,1,gxalpha,0.61,0.6063888888888889,233.21722222222223,606,12,https://api.github.com/repos/obsproject/obs-studio/pulls/10724
obsproject/obs-studio,10723,gxalpha,2024-05-24T21:08:16Z,2024-05-26T00:06:21Z,2024-05-26T00:06:21Z,1,Lain-B,26.96,26.965,26.968055555555555,53,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10723
obsproject/obs-studio,10722,gxalpha,2024-05-24T17:14:59Z,2024-05-26T00:04:58Z,2024-05-26T00:04:58Z,1,Lain-B,30.83,30.831944444444446,30.833055555555557,12,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10722
obsproject/obs-studio,10720,fzwoch,2024-05-24T11:37:29Z,2024-08-06T14:20:32Z,2024-08-06T14:20:32Z,3,"RytoEX, PatTheMav, Lain-B","36.47, 423.90, 1317.57",36.465555555555554,1778.7175,5,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10720
obsproject/obs-studio,10719,tytan652,2024-05-24T08:55:03Z,2024-05-25T23:58:26Z,2024-05-25T23:58:26Z,1,Lain-B,39.05,39.05444444444444,39.05638888888889,14,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10719
